timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
662140455,662122764,3997706,134.89041,40.86,99715.25,1.1423128
662201818,662178311,3997706,134.72131,40.87,99717.25,1.1423357
662252155,662231922,3997706,134.95383,40.879997,99714.49,1.142304
662302422,662284713,3997706,134.99611,40.879997,99713.99,1.1422982
662362760,662340045,3997706,134.76622,40.879997,99716.75,1.1419629
662413083,662392858,3997706,134.86928,40.89,99715.5,1.1419486
662463405,662445694,3997706,135.01724,40.89,99713.74,1.1419284
662524617,662501934,3997706,134.84814,40.89,99715.74,1.1419513
662574832,662554673,3997706,134.9327,40.899998,99714.75,1.14194
662625107,662607416,3997706,134.89041,40.899998,99715.25,1.1419457
662685369,662662698,3997706,135.05952,40.899998,99713.26,1.1419228
662735668,662715488,3997706,135.10179,40.91,99712.74,1.141917
662786056,662768259,3997706,135.10179,40.91,99712.74,1.142284
662847261,662824276,3997706,135.29205,40.92,99710.5,1.1418914
662897488,662877266,3997706,134.99611,40.92,99714.0,1.1419314
662947747,662930077,3997706,135.10179,40.93,99712.76,1.1419171
663008075,662985391,3997706,135.10179,40.93,99712.74,1.141917
663058400,663038145,3997706,135.22862,40.93,99711.24,1.1422668
663108633,663090957,3997706,135.22862,40.93,99711.24,1.1422668
663169951,663146954,3997706,135.01724,40.93,99713.74,1.1419284
663220159,663199996,3997706,134.89041,40.94,99715.25,1.1419457
663270449,663252741,3997706,135.22598,40.94,99711.26,1.142267
663330778,663308034,3997706,135.16522,40.95,99712.0,1.1422755
663381038,663360839,3997706,135.16522,40.95,99712.0,1.1422755
663431286,663413626,3997706,135.2709,40.95,99710.74,1.142261
663492712,663469390,3997706,135.05952,40.96,99713.24,1.1422898
663542917,663522753,3997706,134.84814,40.96,99715.75,1.1419514
663593224,663575518,3997706,135.14407,40.96,99712.24,1.1419111
663653516,663630827,3997706,135.2709,40.969997,99710.75,1.1418941
663703825,663683625,3997706,135.16522,40.969997,99712.0,1.1419085
663755174,663736968,3997706,135.22598,40.969997,99711.26,1.142267
663815579,663792775,3997706,135.2709,40.98,99710.74,1.142261
663865783,663845558,3997706,135.35547,40.98,99709.75,1.1418827
663976397,663953613,3997706,135.44002,40.989998,99708.75,1.1422383
664026662,664006446,3997706,135.5457,40.989998,99707.49,1.1418568
664077925,664059932,3997706,135.58534,41.0,99707.0,1.1418512
664138105,664115426,3997706,135.16522,41.0,99712.0,1.1422755
664188355,664168182,3997706,135.33432,41.0,99710.0,1.1422526
664298946,664276251,3997706,135.29205,41.01,99710.49,1.1418912
664349219,664329043,3997706,135.33432,41.02,99710.0,1.1418856
664399503,664381799,3997706,135.56685,41.02,99707.25,1.141854
664460765,664438048,3997706,135.56685,41.02,99707.25,1.141854
664511032,664490863,3997706,135.50343,41.03,99707.99,1.1418625
664561361,664543671,3997706,135.46115,41.03,99708.5,1.1418684
664621763,664599035,3997706,135.58534,41.03,99707.0,1.1422181
664671978,664651798,3997706,135.77559,41.04,99704.75,1.1421924
664783696,664760924,3997706,135.50343,41.04,99707.99,1.1418625
664833939,664813755,3997706,135.63026,41.05,99706.49,1.1422124
664884288,664866550,3997706,135.73595,41.05,99705.25,1.1421981
664944595,664921889,3997706,135.75446,41.05,99705.0,1.1418283
664995837,664975204,3997706,135.79674,41.059998,99704.5,1.1418226
665046109,665028414,3997706,135.86014,41.059998,99703.75,1.141814
665106415,665083692,3997706,135.60913,41.07,99706.75,1.1422154
665156689,665136497,3997706,135.63026,41.07,99706.49,1.1422124
665207006,665189319,3997706,136.05038,41.07,99701.5,1.1417881
665267284,665244611,3997706,135.98697,41.07,99702.25,1.1417968
665318619,665297909,3997706,135.90242,41.07,99703.25,1.1421752
665368861,665351206,3997706,135.88129,41.079998,99703.5,1.1421782
665429133,665406462,3997706,135.92357,41.09,99703.0,1.1418054
665479426,665459225,3997706,135.88129,41.09,99703.5,1.1418111
665529700,665512030,3997706,135.96584,41.09,99702.5,1.1421667
665590023,665567330,3997706,135.81787,41.1,99704.25,1.1421866
665641224,665620822,3997706,135.92357,41.1,99703.0,1.1421725
665691612,665673875,3997706,135.96584,41.1,99702.5,1.1421667
665752002,665729283,3997706,135.839,41.11,99704.0,1.1418169
665802200,665782043,3997706,136.17722,41.11,99700.0,1.1417711
665852456,665834787,3997706,136.07153,41.11,99701.25,1.1417854
665913852,665890322,3997706,136.13495,41.12,99700.5,1.1417768
665964009,665943817,3997706,136.24065,41.12,99699.25,1.1417625
666014310,665996602,3997706,136.09267,41.129997,99701.0,1.1421494
666074775,666051955,3997706,136.19836,41.129997,99699.74,1.142135
666175443,666157731,3997706,136.19836,41.14,99699.75,1.1417682
666236815,666214038,3997706,136.24065,41.14,99699.25,1.1421294
666286970,666266810,3997706,136.2195,41.149998,99699.5,1.1421323
666337236,666319572,3997706,135.81787,41.149998,99704.25,1.1418197
666397572,666374856,3997706,135.90242,41.149998,99703.25,1.1418083
666447808,666427643,3997706,136.07153,41.149998,99701.24,1.1417853
666498031,666480385,3997706,136.17722,41.16,99700.0,1.1417711
666559290,666536619,3997706,136.26178,41.16,99699.0,1.1417596
666609578,666589388,3997706,136.26178,41.17,99699.0,1.1417596
666659888,666642156,3997706,136.17722,41.17,99700.0,1.1417711
666720106,666697440,3997706,136.24065,41.17,99699.25,1.1421294
666770389,666750200,3997706,136.28291,41.17,99698.75,1.1421237
666820773,666803022,3997706,136.68456,41.18,99693.99,1.1417022
666882046,666859281,3997706,136.57886,41.19,99695.24,1.1417165
666932254,666912036,3997706,136.30405,41.19,99698.5,1.1421208
666982513,666964842,3997706,136.24065,41.19,99699.25,1.1417625
667042820,667020142,3997706,136.36746,41.19,99697.75,1.1417452
667093158,667072920,3997706,136.24065,41.2,99699.25,1.1417625
667143450,667125714,3997706,136.68456,41.2,99694.0,1.1417023
667204681,667181717,3997706,136.3252,41.2,99698.25,1.1417509
667254920,667234760,3997706,136.82988,41.21,99692.25,1.1416823
667305229,667287562,3997706,136.51544,41.21,99696.0,1.1417253
667365610,667342885,3997706,136.4943,41.21,99696.25,1.141728
667415889,667395695,3997706,136.57886,41.219997,99695.24,1.1420835
667466196,667448470,3997706,136.45203,41.219997,99696.75,1.1421007
667527531,667504816,3997706,136.64227,41.219997,99694.5,1.142075
667577764,667557602,3997706,136.59999,41.23,99694.99,1.1420807
667628068,667610363,3997706,136.4943,41.23,99696.25,1.142095
667688341,667665636,3997706,136.59999,41.23,99694.99,1.1417137
667738645,667718440,3997706,136.4943,41.239998,99696.25,1.141728
667789930,667771741,3997706,136.81137,41.239998,99692.5,1.142052
667850206,667827533,3997706,136.64227,41.25,99694.49,1.142075
667900544,667880333,3997706,136.68456,41.239998,99693.99,1.1417022
667950828,667933168,3997706,136.91707,41.25,99691.24,1.1416708
668011198,667988434,3997706,136.57886,41.25,99695.24,1.1417165
668061459,668041221,3997706,136.9567,41.26,99690.75,1.1416651
668112847,668094764,3997706,136.72682,41.26,99693.49,1.1420634
668173026,668150346,3997706,136.81137,41.27,99692.49,1.141685
668223309,668203097,3997706,136.9567,41.27,99690.75,1.1416651
668273572,668255843,3997706,136.97784,41.27,99690.5,1.1420292
668333894,668311164,3997706,136.8933,41.28,99691.5,1.1420406
668384151,668363923,3997706,136.7691,41.28,99692.99,1.1416907
668435490,668417405,3997706,136.68456,41.28,99693.99,1.1417022
668495673,668472985,3997706,136.81137,41.29,99692.5,1.1416851
668546000,668525756,3997706,136.85365,41.29,99692.0,1.1416794
668596270,668578591,3997706,137.04126,41.29,99689.75,1.1416537
668656532,668633858,3997706,136.97784,41.3,99690.5,1.1416622
668706833,668686610,3997706,137.21037,41.3,99687.74,1.1416306
668757980,668740096,3997706,137.10732,41.3,99688.99,1.141645
668818242,668795575,3997706,136.79024,41.309998,99692.74,1.141688
668868580,668848379,3997706,137.16809,41.309998,99688.26,1.1416366
668918823,668901170,3997706,137.18924,41.309998,99688.0,1.1416336
668979110,668956429,3997706,137.10732,41.32,99688.99,1.141645
669029433,669009229,3997706,137.46404,41.32,99684.74,1.1415963
669141097,669118324,3997706,137.04126,41.329998,99689.75,1.1416537
669191450,669171166,3997706,137.12581,41.329998,99688.74,1.1416421
669241763,669223993,3997706,136.9567,41.34,99690.75,1.1416651
669302058,669279373,3997706,137.18924,41.34,99688.0,1.1416336
669353419,669332639,3997706,137.12581,41.34,99688.74,1.1416421
669403747,669386059,3997706,137.12581,41.34,99688.74,1.1416421
669464103,669441397,3997706,137.12581,41.36,99688.75,1.1416422
669514415,669494210,3997706,137.18924,41.35,99688.0,1.1416336
669564648,669546998,3997706,137.16809,41.36,99688.24,1.1420033
669625970,669602492,3997706,137.14696,41.36,99688.49,1.1420062
669676113,669655959,3997706,137.19188,41.37,99687.99,1.1420004
669726441,669708711,3997706,137.10732,41.37,99688.99,1.1420119
669786768,669764045,3997706,137.25264,41.37,99687.24,1.1416249
669836969,669816805,3997706,137.40062,41.379997,99685.5,1.141605
669887213,669869562,3997706,137.40062,41.379997,99685.5,1.141605
669948608,669925085,3997706,137.29492,41.379997,99686.75,1.1416193
669998921,669978633,3997706,137.46404,41.379997,99684.75,1.1415964
670049076,670031418,3997706,137.50632,41.39,99684.25,1.1415907
670109373,670086682,3997706,137.54858,41.39,99683.75,1.141585
670159720,670139474,3997706,137.25264,41.39,99687.24,1.1419919
670209992,670192278,3997706,137.40062,41.39,99685.5,1.1419718
670271341,670247870,3997706,137.50632,41.399998,99684.25,1.1415907
670321605,670301426,3997706,137.612,41.41,99682.99,1.1415763
670371889,670354217,3997706,137.3372,41.41,99686.24,1.1416135
670432222,670409499,3997706,137.3372,41.42,99686.26,1.1416137
670482519,670462320,3997706,137.52745,41.42,99684.0,1.1415879
670532783,670515115,3997706,137.78111,41.42,99681.0,1.1415535
670594086,670571128,3997706,137.46404,41.43,99684.75,1.1415964
670644369,670624187,3997706,137.56972,41.43,99683.5,1.1415821
670694724,670677027,3997706,137.612,41.43,99682.99,1.1415763
670755023,670732338,3997706,137.50632,41.43,99684.25,1.1415907
670805288,670785108,3997706,137.59087,41.44,99683.25,1.1415792
670856667,670838154,3997706,137.612,41.45,99682.99,1.1415763
670916790,670894119,3997706,137.69655,41.44,99682.0,1.141565
670967050,670946875,3997706,137.78111,41.45,99681.0,1.1415535
671017365,670999690,3997706,137.612,41.45,99683.0,1.1415764
671077696,671054989,3997706,137.9053,41.46,99679.5,1.1415362
671178327,671160590,3997706,137.56972,41.46,99683.5,1.1415821
671239612,671216910,3997706,137.86302,41.469997,99680.0,1.141542
671289851,671269682,3997706,137.8234,41.469997,99680.5,1.1415478
671340117,671322421,3997706,137.98985,41.469997,99678.5,1.1415248
671400402,671377700,3997706,137.80225,41.48,99680.75,1.1415505
671450706,671430483,3997706,137.86302,41.48,99680.0,1.141542
671502021,671483823,3997706,137.86302,41.489998,99680.0,1.141542
671562373,671539649,3997706,138.11932,41.489998,99677.0,1.1415076
671612711,671592499,3997706,138.20123,41.489998,99676.0,1.1414962
671662965,671645305,3997706,138.03214,41.489998,99678.0,1.1415191
671723273,671700607,3997706,137.73883,41.5,99681.49,1.1415591
671774608,671753622,3997706,138.0744,41.5,99677.5,1.1415133
671824881,671807145,3997706,138.09555,41.51,99677.25,1.1415105
671885102,671862411,3997706,138.03214,41.51,99678.0,1.1415191
671935395,671915217,3997706,138.01099,41.51,99678.25,1.1415219
671985653,671967986,3997706,137.8234,41.51,99680.5,1.1415478
672045994,672023267,3997706,137.98985,41.52,99678.5,1.1415248
672096267,672076066,3997706,138.41263,41.52,99673.5,1.1414676
672147491,672129770,3997706,138.20123,41.53,99676.0,1.1414962
672207790,672185101,3997706,138.11932,41.53,99677.0,1.1415076
672258044,672237872,3997706,138.24352,41.53,99675.5,1.1414905
672308335,672290626,3997706,138.24352,41.53,99675.49,1.1414903
672368706,672345995,3997706,138.22238,41.54,99675.75,1.1414933
672418960,672398766,3997706,138.01099,41.54,99678.25,1.1415219
672470204,672452545,3997706,138.34921,41.54,99674.25,1.1414762
672530549,672507811,3997706,138.41263,41.55,99673.5,1.1414676
672580830,672560609,3997706,138.37035,41.55,99674.0,1.1414733
672631028,672613377,3997706,138.2858,41.559998,99675.0,1.1414847
672691319,672668644,3997706,138.22238,41.559998,99675.75,1.1414933
672742735,672721985,3997706,138.5606,41.559998,99671.75,1.1414475
672793113,672775340,3997706,138.15897,41.57,99676.49,1.1415018
672853443,672830689,3997706,138.13783,41.57,99676.74,1.1415048
672903696,672883509,3997706,138.30693,41.579998,99674.75,1.1414819
672954023,672936277,3997706,138.75084,41.57,99669.49,1.1414217
673014288,672991584,3997706,138.66629,41.579998,99670.49,1.1410666
673065551,673045313,3997706,138.37035,41.579998,99674.0,1.1411068
673115840,673098133,3997706,138.43376,41.59,99673.25,1.1414647
673176112,673153391,3997706,138.3915,41.59,99673.75,1.1414704
673226288,673206131,3997706,138.49718,41.6,99672.5,1.141456
673276583,673258914,3997706,138.70857,41.6,99669.99,1.1414274
673336857,673314187,3997706,138.43376,41.6,99673.25,1.1414647
673388244,673367474,3997706,138.3915,41.6,99673.75,1.1414704
673438460,673420776,3997706,138.58174,41.61,99671.5,1.1414446
673498848,673476129,3997706,138.43376,41.61,99673.25,1.1414647
673549133,673528936,3997706,138.66629,41.61,99670.49,1.1414331
673599408,673581732,3997706,138.5606,41.62,99671.75,1.1414475
673660865,673637312,3997706,138.5606,41.629997,99671.75,1.1414475
673711028,673690846,3997706,138.58174,41.629997,99671.5,1.1410781
673761295,673743625,3997706,138.58174,41.629997,99671.5,1.1410781
673821612,673798928,3997706,138.5606,41.64,99671.75,1.1414475
673871926,673851708,3997706,138.51831,41.64,99672.25,1.1414533
673922179,673904504,3997706,138.53946,41.64,99672.0,1.1410838
673983610,673960552,3997706,138.66629,41.64,99670.49,1.1410666
674033774,674013619,3997706,138.66629,41.649998,99670.49,1.1410666
674084026,674066371,3997706,138.7297,41.649998,99669.74,1.1410581
674144411,674121662,3997706,138.60287,41.649998,99671.25,1.1414418
674194680,674174440,3997706,138.83539,41.66,99668.49,1.1414102
674244861,674227206,3997706,138.89882,41.66,99667.75,1.1414016
674306072,674282925,3997706,138.89882,41.66,99667.74,1.1410351
674356369,674336164,3997706,139.0045,41.67,99666.5,1.1410209
674406628,674388953,3997706,138.70857,41.67,99669.99,1.1414274
674467029,674444332,3997706,138.64514,41.68,99670.74,1.141436
674517259,674497101,3997706,138.94109,41.68,99667.25,1.1413959
674567522,674549850,3997706,138.77199,41.68,99669.24,1.1414188
674628833,674605616,3997706,139.2159,41.69,99663.99,1.1409922
674679077,674658873,3997706,139.02565,41.69,99666.25,1.141018
674729393,674711709,3997706,139.04414,41.69,99666.0,1.1410153
674789800,674767094,3997706,139.02565,41.69,99666.25,1.141018
674840187,674819910,3997706,139.1287,41.7,99665.0,1.1410037
674891615,674873254,3997706,138.85654,41.7,99668.25,1.1414074
674951881,674929177,3997706,139.02565,41.71,99666.25,1.1413845
675002142,674981968,3997706,139.0045,41.71,99666.49,1.1413873
675052522,675034767,3997706,138.91995,41.71,99667.5,1.1413989
675112770,675090096,3997706,138.89882,41.719997,99667.75,1.1414016
675164083,675143084,3997706,138.98337,41.719997,99666.74,1.1413901
675214374,675196690,3997706,138.85654,41.719997,99668.24,1.1414074
675274683,675251991,3997706,138.94109,41.73,99667.25,1.1410295
675375218,675357567,3997706,138.81425,41.73,99668.74,1.1414131
675435529,675412826,3997706,139.30045,41.739998,99663.0,1.1413473
675486733,675466074,3997706,138.89882,41.739998,99667.75,1.1410352
675536957,675519311,3997706,139.08907,41.739998,99665.5,1.1410096
675597224,675574556,3997706,138.96222,41.75,99667.0,1.1413932
675647520,675627327,3997706,139.23439,41.739998,99663.75,1.1413559
675697764,675680111,3997706,139.34009,41.75,99662.5,1.1409751
675758176,675735360,3997706,139.1102,41.76,99665.25,1.1410066
675808404,675788112,3997706,139.06528,41.76,99665.75,1.1413788
675859542,675841629,3997706,139.13133,41.77,99664.99,1.1413702
675919884,675897195,3997706,139.40614,41.77,99661.74,1.141333
675970212,675949960,3997706,139.34009,41.77,99662.5,1.1409751
676020439,676002745,3997706,139.2793,41.77,99663.24,1.1409836
676080881,676058155,3997706,139.53033,41.78,99660.25,1.1409494
676132230,676111503,3997706,139.55147,41.78,99660.0,1.1409465
676242839,676220139,3997706,139.19476,41.79,99664.24,1.1413616
676293129,676272936,3997706,139.30045,41.79,99663.0,1.1413473
676343359,676325708,3997706,139.19476,41.8,99664.25,1.1413616
676403712,676380985,3997706,139.5726,41.8,99659.75,1.1409436
676454888,676434475,3997706,139.53033,41.8,99660.24,1.1409492
676505137,676487473,3997706,139.53033,41.809998,99660.25,1.1413158
676565586,676542757,3997706,139.44577,41.809998,99661.24,1.1413273
676615704,676595542,3997706,139.50919,41.809998,99660.5,1.1413187
676665941,676648287,3997706,139.61488,41.809998,99659.25,1.1409379
676726294,676703545,3997706,139.6783,41.82,99658.5,1.1409293
676777527,676756854,3997706,139.69943,41.82,99658.25,1.1409265
676827831,676810121,3997706,139.53033,41.82,99660.25,1.1409494
676888088,676865421,3997706,139.72057,41.829998,99657.99,1.1409235
676938394,676918165,3997706,139.65717,41.84,99658.75,1.1409322
676988725,676970969,3997706,139.65717,41.84,99658.75,1.1412987
677048951,677026277,3997706,139.36386,41.84,99662.24,1.1413387
677100280,677079503,3997706,139.5726,41.84,99659.75,1.1409436
677150449,677132784,3997706,139.53033,41.85,99660.25,1.1409494
677210737,677188067,3997706,139.784,41.85,99657.25,1.140915
677261143,677240839,3997706,140.01651,41.85,99654.49,1.1412499
677311372,677293674,3997706,139.59373,41.86,99659.5,1.1413072
677371752,677349005,3997706,139.59373,41.86,99659.5,1.1409408
677423021,677402543,3997706,139.65717,41.86,99658.75,1.1409322
677473222,677455574,3997706,139.57524,41.87,99659.74,1.14131
